TITLE     = ""
VARIABLES = "x"
"z"
ZONE T="Cell r"
 I=129, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 2.54738304E+02 3.31923500E-01
 2.54732797E+02 5.25794757E-01
 2.54712418E+02 7.32443907E-01
 2.54676105E+02 9.50176796E-01
 2.54620154E+02 1.18000134E+00
 2.54543331E+02 1.42000565E+00
 2.54441971E+02 1.66932624E+00
 2.54314572E+02 1.92593208E+00
 2.54157697E+02 2.18957523E+00
 2.53972220E+02 2.45560382E+00
 2.53753299E+02 2.72606647E+00
 2.53505262E+02 2.99316351E+00
 2.53226629E+02 3.25749542E+00
 2.52918216E+02 3.51630182E+00
 2.52584031E+02 3.76627571E+00
 2.52228595E+02 4.00463920E+00
 2.51853330E+02 4.23086289E+00
 2.51466024E+02 4.44203980E+00
 2.51069659E+02 4.63803550E+00
 2.50670483E+02 4.81790573E+00
 2.50272732E+02 4.98189353E+00
 2.49881191E+02 5.13020454E+00
 2.49499241E+02 5.26381212E+00
 2.49130301E+02 5.38353885E+00
 2.48776212E+02 5.49064118E+00
 2.48438970E+02 5.58628060E+00
 2.48119409E+02 5.67163580E+00
 2.47818042E+02 5.74788311E+00
 2.47535041E+02 5.81592761E+00
 2.47269247E+02 5.87702635E+00
 2.47020963E+02 5.93175147E+00
 2.46788804E+02 5.98103001E+00
 2.46571231E+02 6.02569169E+00
 2.46355044E+02 6.06847196E+00
 2.46126645E+02 6.11193833E+00
 2.45884724E+02 6.15606586E+00
 2.45630514E+02 6.19978862E+00
 2.45364663E+02 6.24195106E+00
 2.45085252E+02 6.28144926E+00
 2.44795204E+02 6.31441716E+00
 2.44495053E+02 6.33595656E+00
 2.44185634E+02 6.33912171E+00
 2.43872835E+02 6.31136537E+00
 2.43562314E+02 6.23885357E+00
 2.43273520E+02 6.11234606E+00
 2.43012075E+02 5.92381040E+00
 2.42802022E+02 5.68051163E+00
 2.42648263E+02 5.38813968E+00
 2.42561640E+02 5.06054393E+00
 2.42530853E+02 4.71310501E+00
 2.42547092E+02 4.35928978E+00
 2.42593812E+02 4.00557101E+00
 2.42657227E+02 3.65615453E+00
 2.42727080E+02 3.31370963E+00
 2.42795831E+02 2.97935507E+00
 2.42859531E+02 2.65501824E+00
 2.42915481E+02 2.34222104E+00
 2.42962885E+02 2.04204972E+00
 2.43001686E+02 1.75556294E+00
 2.43032245E+02 1.48313788E+00
 2.43055415E+02 1.22511134E+00
 2.43071957E+02 9.81298526E-01
 2.43082764E+02 7.51499279E-01
 2.43088689E+02 5.35209789E-01
 2.43090512E+02 3.31903246E-01
 2.43088689E+02 1.28594182E-01
 2.43082764E+02 -8.76953275E-02
 2.43071957E+02 -3.17494519E-01
 2.43055415E+02 -5.61307406E-01
 2.43032245E+02 -8.19331458E-01
 2.43001686E+02 -1.09175660E+00
 2.42962885E+02 -1.37824338E+00
 2.42915481E+02 -1.67841707E+00
 2.42859531E+02 -1.99121427E+00
 2.42795831E+02 -2.31554858E+00
 2.42727080E+02 -2.64990314E+00
 2.42657227E+02 -2.99235071E+00
 2.42593774E+02 -3.34176451E+00
 2.42547092E+02 -3.69548596E+00
 2.42530853E+02 -4.04929584E+00
 2.42561640E+02 -4.39673714E+00
 2.42648263E+02 -4.72432785E+00
 2.42802060E+02 -5.01670188E+00
 2.43012075E+02 -5.25999589E+00
 2.43273520E+02 -5.44852919E+00
 2.43562314E+02 -5.57503134E+00
 2.43872873E+02 -5.64754077E+00
 2.44185634E+02 -5.67529712E+00
 2.44495091E+02 -5.67212662E+00
 2.44795204E+02 -5.65059731E+00
 2.45085290E+02 -5.61761458E+00
 2.45364663E+02 -5.57812349E+00
 2.45630514E+02 -5.53596639E+00
 2.45884762E+02 -5.49222880E+00
 2.46126645E+02 -5.44811611E+00
 2.46355082E+02 -5.40464737E+00
 2.46571269E+02 -5.36185166E+00
 2.46788804E+02 -5.31720244E+00
 2.47020963E+02 -5.26792687E+00
 2.47269285E+02 -5.21318692E+00
 2.47535041E+02 -5.15210302E+00
 2.47818080E+02 -5.08405317E+00
 2.48119447E+02 -5.00780111E+00
 2.48439008E+02 -4.92245630E+00
 2.48776212E+02 -4.82680679E+00
 2.49130301E+02 -4.71971395E+00
 2.49499279E+02 -4.59997803E+00
 2.49881191E+02 -4.46637490E+00
 2.50272770E+02 -4.31805944E+00
 2.50670483E+02 -4.15407402E+00
 2.51069697E+02 -3.97420379E+00
 2.51466024E+02 -3.77820542E+00
 2.51853368E+02 -3.56702613E+00
 2.52228595E+02 -3.34080244E+00
 2.52584031E+02 -3.10243895E+00
 2.52918254E+02 -2.85246269E+00
 2.53226667E+02 -2.59365599E+00
 2.53505262E+02 -2.32932170E+00
 2.53753337E+02 -2.06222451E+00
 2.53972220E+02 -1.79176187E+00
 2.54157697E+02 -1.52573090E+00
 2.54314572E+02 -1.26208775E+00
 2.54441971E+02 -1.00547924E+00
 2.54543331E+02 -7.56158722E-01
 2.54620154E+02 -5.16154379E-01
 2.54676105E+02 -2.86332338E-01
 2.54712418E+02 -6.85968890E-02
 2.54732797E+02 1.38052243E-01
 2.54738304E+02 3.31923500E-01
