TITLE     = ""
VARIABLES = "x"
"z"
ZONE T="Cell s"
 I=129, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 2.66621960E+02 -1.82016628E-05
 2.66617299E+02 1.79122568E-01
 2.66599961E+02 3.69592544E-01
 2.66569422E+02 5.70562325E-01
 2.66522774E+02 7.81672995E-01
 2.66456974E+02 1.00433657E+00
 2.66372044E+02 1.23349286E+00
 2.66262600E+02 1.47417607E+00
 2.66131880E+02 1.71704867E+00
 2.65972531E+02 1.96926902E+00
 2.65790891E+02 2.21914413E+00
 2.65580623E+02 2.47250350E+00
 2.65345178E+02 2.72327295E+00
 2.65086740E+02 2.96854045E+00
 2.64804920E+02 3.20769720E+00
 2.64504495E+02 3.43735810E+00
 2.64188430E+02 3.65548674E+00
 2.63860722E+02 3.86065067E+00
 2.63525428E+02 4.05152892E+00
 2.63187111E+02 4.22714643E+00
 2.62849496E+02 4.38760434E+00
 2.62516425E+02 4.53228166E+00
 2.62191077E+02 4.66249383E+00
 2.61875772E+02 4.77838622E+00
 2.61572636E+02 4.88102013E+00
 2.61282859E+02 4.97164369E+00
 2.61007455E+02 5.05106013E+00
 2.60747048E+02 5.12036154E+00
 2.60501540E+02 5.18066897E+00
 2.60270697E+02 5.23299651E+00
 2.60053974E+02 5.27830037E+00
 2.59850863E+02 5.31741058E+00
 2.59660487E+02 5.35104933E+00
 2.59470364E+02 5.38160740E+00
 2.59268579E+02 5.41064433E+00
 2.59054976E+02 5.43759823E+00
 2.58829691E+02 5.46192366E+00
 2.58592433E+02 5.48252546E+00
 2.58342985E+02 5.49720909E+00
 2.58081915E+02 5.50397499E+00
 2.57812108E+02 5.50253429E+00
 2.57533154E+02 5.49231292E+00
 2.57245640E+02 5.46474776E+00
 2.56960738E+02 5.40309592E+00
 2.56684768E+02 5.29232581E+00
 2.56438012E+02 5.12393950E+00
 2.56235408E+02 4.89768532E+00
 2.56091466E+02 4.62293112E+00
 2.56008329E+02 4.31616017E+00
 2.55981671E+02 3.99314577E+00
 2.55979876E+02 3.66639982E+00
 2.55985083E+02 3.34125850E+00
 2.55996180E+02 3.01822063E+00
 2.56010260E+02 2.70247887E+00
 2.56024262E+02 2.39517239E+00
 2.56037914E+02 2.09800424E+00
 2.56050434E+02 1.81277377E+00
 2.56061296E+02 1.54022206E+00
 2.56070404E+02 1.28079382E+00
 2.56077658E+02 1.03496998E+00
 2.56083353E+02 8.02482691E-01
 2.56087390E+02 5.83228085E-01
 2.56090042E+02 3.76764019E-01
 2.56091505E+02 1.82544483E-01
 2.56091953E+02 1.30011880E-05
 2.56091505E+02 -1.82515878E-01
 2.56090042E+02 -3.76738004E-01
 2.56087390E+02 -5.83199480E-01
 2.56083353E+02 -8.02454123E-01
 2.56077658E+02 -1.03494134E+00
 2.56070404E+02 -1.28076518E+00
 2.56061296E+02 -1.54019357E+00
 2.56050434E+02 -1.81274513E+00
 2.56037914E+02 -2.09797560E+00
 2.56024262E+02 -2.39514633E+00
 2.56010260E+02 -2.70245297E+00
 2.55996180E+02 -3.01819443E+00
 2.55985045E+02 -3.34123230E+00
 2.55979876E+02 -3.66637392E+00
 2.55981671E+02 -3.99311713E+00
 2.56008329E+02 -4.31613427E+00
 2.56091427E+02 -4.62290766E+00
 2.56235369E+02 -4.89766704E+00
 2.56437973E+02 -5.12392427E+00
 2.56684729E+02 -5.29231545E+00
 2.56960738E+02 -5.40308800E+00
 2.57245601E+02 -5.46474228E+00
 2.57533115E+02 -5.49230987E+00
 2.57812069E+02 -5.50253429E+00
 2.58081876E+02 -5.50397742E+00
 2.58342927E+02 -5.49721152E+00
 2.58592394E+02 -5.48252790E+00
 2.58829652E+02 -5.46192914E+00
 2.59054937E+02 -5.43760372E+00
 2.59268540E+02 -5.41064982E+00
 2.59470364E+02 -5.38161289E+00
 2.59660448E+02 -5.35105725E+00
 2.59850824E+02 -5.31741789E+00
 2.60053935E+02 -5.27830768E+00
 2.60270639E+02 -5.23300383E+00
 2.60501501E+02 -5.18067933E+00
 2.60747009E+02 -5.12037190E+00
 2.61007416E+02 -5.05107049E+00
 2.61282820E+02 -4.97165679E+00
 2.61572597E+02 -4.88103080E+00
 2.61875713E+02 -4.77839932E+00
 2.62191038E+02 -4.66250663E+00
 2.62516425E+02 -4.53229720E+00
 2.62849496E+02 -4.38762262E+00
 2.63187072E+02 -4.22716440E+00
 2.63525389E+02 -4.05154964E+00
 2.63860722E+02 -3.86066895E+00
 2.64188430E+02 -3.65550746E+00
 2.64504495E+02 -3.43738126E+00
 2.64804881E+02 -3.20772066E+00
 2.65086740E+02 -2.96856636E+00
 2.65345139E+02 -2.72329885E+00
 2.65580623E+02 -2.47253199E+00
 2.65790891E+02 -2.21917277E+00
 2.65972492E+02 -1.96929766E+00
 2.66131880E+02 -1.71707731E+00
 2.66262600E+02 -1.47420731E+00
 2.66372044E+02 -1.23352668E+00
 2.66456974E+02 -1.00437031E+00
 2.66522734E+02 -7.81706818E-01
 2.66569422E+02 -5.70596111E-01
 2.66599961E+02 -3.69626367E-01
 2.66617299E+02 -1.79156372E-01
 2.66621960E+02 -1.82016628E-05
