TITLE     = ""
VARIABLES = "x"
"z"
ZONE T="Cell r"
 I=129, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 2.48994650E+02 3.40800144E-01
 2.48989989E+02 5.19498853E-01
 2.48972769E+02 7.09448833E-01
 2.48942386E+02 9.09940097E-01
 2.48895952E+02 1.12061396E+00
 2.48830601E+02 1.34267693E+00
 2.48746100E+02 1.57144578E+00
 2.48637300E+02 1.81146319E+00
 2.48507223E+02 2.05400304E+00
 2.48348790E+02 2.30560466E+00
 2.48168009E+02 2.55515723E+00
 2.47958716E+02 2.80816816E+00
 2.47724519E+02 3.05843849E+00
 2.47467154E+02 3.30348477E+00
 2.47186660E+02 3.54231669E+00
 2.46887580E+02 3.77171462E+00
 2.46572841E+02 3.98966409E+00
 2.46246459E+02 4.19464335E+00
 2.45912472E+02 4.38541496E+00
 2.45575344E+02 4.56091271E+00
 2.45239036E+02 4.72131364E+00
 2.44907077E+02 4.86593642E+00
 2.44582723E+02 4.99607821E+00
 2.44268413E+02 5.11195505E+00
 2.43966155E+02 5.21450882E+00
 2.43677217E+02 5.30505681E+00
 2.43402554E+02 5.38441870E+00
 2.43142770E+02 5.45364515E+00
 2.42897808E+02 5.51385081E+00
 2.42667453E+02 5.56605586E+00
 2.42451198E+02 5.61123234E+00
 2.42248458E+02 5.65021763E+00
 2.42058374E+02 5.68373448E+00
 2.41868582E+02 5.71413410E+00
 2.41667129E+02 5.74296261E+00
 2.41453877E+02 5.76964897E+00
 2.41228787E+02 5.79362336E+00
 2.40991782E+02 5.81378821E+00
 2.40742530E+02 5.82802938E+00
 2.40481752E+02 5.83423643E+00
 2.40211828E+02 5.83187794E+00
 2.39932875E+02 5.82035117E+00
 2.39645730E+02 5.79175912E+00
 2.39360127E+02 5.72990434E+00
 2.39083611E+02 5.62012272E+00
 2.38834047E+02 5.45345745E+00
 2.38627815E+02 5.22963672E+00
 2.38478412E+02 4.95696525E+00
 2.38389328E+02 4.65173403E+00
 2.38355960E+02 4.32944241E+00
 2.38349486E+02 4.00286802E+00
 2.38351261E+02 3.67781232E+00
 2.38359510E+02 3.35509958E+00
 2.38371328E+02 3.03955558E+00
 2.38383672E+02 2.73255336E+00
 2.38395959E+02 2.43573868E+00
 2.38407348E+02 2.15086443E+00
 2.38417333E+02 1.87867944E+00
 2.38425777E+02 1.61963331E+00
 2.38432525E+02 1.37417094E+00
 2.38437848E+02 1.14203994E+00
 2.38441593E+02 9.23123301E-01
 2.38444128E+02 7.16986881E-01
 2.38445493E+02 5.23074192E-01
 2.38445922E+02 3.40831340E-01
 2.38445493E+02 1.58588487E-01
 2.38444128E+02 -3.53242181E-02
 2.38441593E+02 -2.41458050E-01
 2.38437848E+02 -4.60377222E-01
 2.38432525E+02 -6.92505670E-01
 2.38425777E+02 -9.37968042E-01
 2.38417333E+02 -1.19701676E+00
 2.38407348E+02 -1.46919916E+00
 2.38395959E+02 -1.75407600E+00
 2.38383672E+02 -2.05089053E+00
 2.38371328E+02 -2.35789275E+00
 2.38359510E+02 -2.67343675E+00
 2.38351261E+02 -2.99614980E+00
 2.38349486E+02 -3.32120549E+00
 2.38355960E+02 -3.64777958E+00
 2.38389328E+02 -3.97007120E+00
 2.38478373E+02 -4.27530547E+00
 2.38627776E+02 -4.54798181E+00
 2.38833988E+02 -4.77180528E+00
 2.39083611E+02 -4.93847543E+00
 2.39360068E+02 -5.04825949E+00
 2.39645691E+02 -5.11011914E+00
 2.39932836E+02 -5.13871149E+00
 2.40211828E+02 -5.15024070E+00
 2.40481713E+02 -5.15260164E+00
 2.40742491E+02 -5.14639519E+00
 2.40991743E+02 -5.13215341E+00
 2.41228748E+02 -5.11198887E+00
 2.41453838E+02 -5.08801753E+00
 2.41667090E+02 -5.06133117E+00
 2.41868582E+02 -5.03250510E+00
 2.42058335E+02 -5.00210304E+00
 2.42248419E+02 -4.96859106E+00
 2.42451159E+02 -4.92960334E+00
 2.42667414E+02 -4.88442685E+00
 2.42897808E+02 -4.83222180E+00
 2.43142731E+02 -4.77201858E+00
 2.43402515E+02 -4.70279213E+00
 2.43677178E+02 -4.62343024E+00
 2.43966116E+02 -4.53288225E+00
 2.44268374E+02 -4.43033153E+00
 2.44582723E+02 -4.31445468E+00
 2.44907038E+02 -4.18431533E+00
 2.45238978E+02 -4.03969256E+00
 2.45575344E+02 -3.87929193E+00
 2.45912472E+02 -3.70379662E+00
 2.46246420E+02 -3.51302745E+00
 2.46572802E+02 -3.30804819E+00
 2.46887541E+02 -3.09010146E+00
 2.47186621E+02 -2.86070322E+00
 2.47467154E+02 -2.62187404E+00
 2.47724519E+02 -2.37682776E+00
 2.47958716E+02 -2.12656003E+00
 2.48167970E+02 -1.87354910E+00
 2.48348790E+02 -1.62399653E+00
 2.48507223E+02 -1.37239506E+00
 2.48637300E+02 -1.12985780E+00
 2.48746100E+02 -8.89840311E-01
 2.48830601E+02 -6.61071388E-01
 2.48895952E+02 -4.39011116E-01
 2.48942347E+02 -2.28337275E-01
 2.48972769E+02 -2.78459324E-02
 2.48989989E+02 1.62104007E-01
 2.48994650E+02 3.40800144E-01
